ID,quantity,unitPrice,discount,totalPrice,purchase_ID,product_ID
f3000001-0000-4000-8000-000000008227,5,36248,0,181240,f2000001-0000-4000-8000-000000004089,b1000001-0016-4000-8000-000000000016
f3000001-0000-4000-8000-000000008228,3,24996,0,74988,f2000001-0000-4000-8000-000000004090,b1000001-0012-4000-8000-000000000012
f3000001-0000-4000-8000-000000008229,4,46343,0,185372,f2000001-0000-4000-8000-000000004091,b1000001-0041-4000-8000-000000000041
f3000001-0000-4000-8000-000000008230,3,42977,0,128931,f2000001-0000-4000-8000-000000004091,b1000001-0080-4000-8000-000000000080
f3000001-0000-4000-8000-000000008231,1,15394,0,15394,f2000001-0000-4000-8000-000000004091,b1000001-0081-4000-8000-000000000081
f3000001-0000-4000-8000-000000008232,1,42059,3444,38615,f2000001-0000-4000-8000-000000004092,b1000001-0048-4000-8000-000000000048
f3000001-0000-4000-8000-000000008233,1,12185,0,12185,f2000001-0000-4000-8000-000000004092,b1000001-0051-4000-8000-000000000051
f3000001-0000-4000-8000-000000008234,3,6056,0,18168,f2000001-0000-4000-8000-000000004093,b1000001-0032-4000-8000-000000000032
f3000001-0000-4000-8000-000000008235,1,24652,0,24652,f2000001-0000-4000-8000-000000004094,b1000001-0044-4000-8000-000000000044
f3000001-0000-4000-8000-000000008236,5,18069,0,90345,f2000001-0000-4000-8000-000000004094,b1000001-0081-4000-8000-000000000081
f3000001-0000-4000-8000-000000008237,4,37399,0,149596,f2000001-0000-4000-8000-000000004094,b1000001-0091-4000-8000-000000000091
f3000001-0000-4000-8000-000000008238,3,36360,0,109080,f2000001-0000-4000-8000-000000004095,b1000001-0087-4000-8000-000000000087
f3000001-0000-4000-8000-000000008239,4,26272,4271,100817,f2000001-0000-4000-8000-000000004096,b1000001-0024-4000-8000-000000000024
f3000001-0000-4000-8000-000000008240,3,34384,0,103152,f2000001-0000-4000-8000-000000004096,b1000001-0085-4000-8000-000000000085
f3000001-0000-4000-8000-000000008241,2,27364,0,54728,f2000001-0000-4000-8000-000000004097,b1000001-0063-4000-8000-000000000063
f3000001-0000-4000-8000-000000008242,1,7179,0,7179,f2000001-0000-4000-8000-000000004098,b1000001-0022-4000-8000-000000000022
f3000001-0000-4000-8000-000000008243,1,10180,0,10180,f2000001-0000-4000-8000-000000004099,b1000001-0067-4000-8000-000000000067
f3000001-0000-4000-8000-000000008244,3,15824,0,47472,f2000001-0000-4000-8000-000000004100,b1000001-0065-4000-8000-000000000065
f3000001-0000-4000-8000-000000008245,1,39433,2901,36532,f2000001-0000-4000-8000-000000004100,b1000001-0040-4000-8000-000000000040
f3000001-0000-4000-8000-000000008246,1,29438,0,29438,f2000001-0000-4000-8000-000000004100,b1000001-0065-4000-8000-000000000065
f3000001-0000-4000-8000-000000008247,2,10187,0,20374,f2000001-0000-4000-8000-000000004101,b1000001-0021-4000-8000-000000000021
f3000001-0000-4000-8000-000000008248,5,8578,0,42890,f2000001-0000-4000-8000-000000004101,b1000001-0021-4000-8000-000000000021
f3000001-0000-4000-8000-000000008249,5,42181,0,210905,f2000001-0000-4000-8000-000000004101,b1000001-0075-4000-8000-000000000075
f3000001-0000-4000-8000-000000008250,3,9845,0,29535,f2000001-0000-4000-8000-000000004102,b1000001-0067-4000-8000-000000000067
f3000001-0000-4000-8000-000000008251,5,28475,0,142375,f2000001-0000-4000-8000-000000004102,b1000001-0010-4000-8000-000000000010
f3000001-0000-4000-8000-000000008252,5,18652,0,93260,f2000001-0000-4000-8000-000000004102,b1000001-0070-4000-8000-000000000070
f3000001-0000-4000-8000-000000008253,1,13577,0,13577,f2000001-0000-4000-8000-000000004103,b1000001-0055-4000-8000-000000000055
f3000001-0000-4000-8000-000000008254,4,24864,0,99456,f2000001-0000-4000-8000-000000004104,b1000001-0086-4000-8000-000000000086
f3000001-0000-4000-8000-000000008255,3,22267,0,66801,f2000001-0000-4000-8000-000000004104,b1000001-0014-4000-8000-000000000014
f3000001-0000-4000-8000-000000008256,2,8898,0,17796,f2000001-0000-4000-8000-000000004105,b1000001-0009-4000-8000-000000000009
f3000001-0000-4000-8000-000000008257,4,8859,0,35436,f2000001-0000-4000-8000-000000004106,b1000001-0096-4000-8000-000000000096
f3000001-0000-4000-8000-000000008258,3,37683,0,113049,f2000001-0000-4000-8000-000000004107,b1000001-0005-4000-8000-000000000005
f3000001-0000-4000-8000-000000008259,1,41320,0,41320,f2000001-0000-4000-8000-000000004107,b1000001-0100-4000-8000-000000000100
f3000001-0000-4000-8000-000000008260,4,28784,0,115136,f2000001-0000-4000-8000-000000004107,b1000001-0008-4000-8000-000000000008
f3000001-0000-4000-8000-000000008261,1,39581,0,39581,f2000001-0000-4000-8000-000000004108,b1000001-0027-4000-8000-000000000027
f3000001-0000-4000-8000-000000008262,3,36884,0,110652,f2000001-0000-4000-8000-000000004109,b1000001-0048-4000-8000-000000000048
f3000001-0000-4000-8000-000000008263,1,34610,0,34610,f2000001-0000-4000-8000-000000004109,b1000001-0033-4000-8000-000000000033
f3000001-0000-4000-8000-000000008264,1,44184,0,44184,f2000001-0000-4000-8000-000000004109,b1000001-0091-4000-8000-000000000091
f3000001-0000-4000-8000-000000008265,3,19771,0,59313,f2000001-0000-4000-8000-000000004110,b1000001-0080-4000-8000-000000000080
f3000001-0000-4000-8000-000000008266,1,10274,0,10274,f2000001-0000-4000-8000-000000004110,b1000001-0079-4000-8000-000000000079
f3000001-0000-4000-8000-000000008267,1,14625,2161,12464,f2000001-0000-4000-8000-000000004110,b1000001-0018-4000-8000-000000000018
f3000001-0000-4000-8000-000000008268,5,44238,0,221190,f2000001-0000-4000-8000-000000004111,b1000001-0014-4000-8000-000000000014
f3000001-0000-4000-8000-000000008269,2,31685,0,63370,f2000001-0000-4000-8000-000000004111,b1000001-0076-4000-8000-000000000076
f3000001-0000-4000-8000-000000008270,2,12572,0,25144,f2000001-0000-4000-8000-000000004111,b1000001-0056-4000-8000-000000000056
f3000001-0000-4000-8000-000000008271,1,45204,0,45204,f2000001-0000-4000-8000-000000004112,b1000001-0062-4000-8000-000000000062
f3000001-0000-4000-8000-000000008272,5,36635,0,183175,f2000001-0000-4000-8000-000000004113,b1000001-0065-4000-8000-000000000065
f3000001-0000-4000-8000-000000008273,5,38720,0,193600,f2000001-0000-4000-8000-000000004114,b1000001-0058-4000-8000-000000000058
f3000001-0000-4000-8000-000000008274,5,26413,0,132065,f2000001-0000-4000-8000-000000004114,b1000001-0061-4000-8000-000000000061
f3000001-0000-4000-8000-000000008275,5,43189,0,215945,f2000001-0000-4000-8000-000000004115,b1000001-0063-4000-8000-000000000063
f3000001-0000-4000-8000-000000008276,5,18882,0,94410,f2000001-0000-4000-8000-000000004116,b1000001-0009-4000-8000-000000000009
f3000001-0000-4000-8000-000000008277,2,9195,0,18390,f2000001-0000-4000-8000-000000004116,b1000001-0098-4000-8000-000000000098
f3000001-0000-4000-8000-000000008278,1,38895,0,38895,f2000001-0000-4000-8000-000000004116,b1000001-0074-4000-8000-000000000074
f3000001-0000-4000-8000-000000008279,1,18430,0,18430,f2000001-0000-4000-8000-000000004117,b1000001-0090-4000-8000-000000000090
f3000001-0000-4000-8000-000000008280,2,19190,0,38380,f2000001-0000-4000-8000-000000004118,b1000001-0059-4000-8000-000000000059
f3000001-0000-4000-8000-000000008281,3,10519,0,31557,f2000001-0000-4000-8000-000000004118,b1000001-0011-4000-8000-000000000011
f3000001-0000-4000-8000-000000008282,5,11194,3541,52429,f2000001-0000-4000-8000-000000004119,b1000001-0037-4000-8000-000000000037
f3000001-0000-4000-8000-000000008283,4,47213,0,188852,f2000001-0000-4000-8000-000000004119,b1000001-0095-4000-8000-000000000095
f3000001-0000-4000-8000-000000008284,2,22897,0,45794,f2000001-0000-4000-8000-000000004119,b1000001-0013-4000-8000-000000000013
f3000001-0000-4000-8000-000000008285,1,14743,0,14743,f2000001-0000-4000-8000-000000004120,b1000001-0075-4000-8000-000000000075
f3000001-0000-4000-8000-000000008286,2,48141,0,96282,f2000001-0000-4000-8000-000000004120,b1000001-0026-4000-8000-000000000026
f3000001-0000-4000-8000-000000008287,3,22771,0,68313,f2000001-0000-4000-8000-000000004121,b1000001-0005-4000-8000-000000000005
f3000001-0000-4000-8000-000000008288,4,47678,0,190712,f2000001-0000-4000-8000-000000004122,b1000001-0004-4000-8000-000000000004
f3000001-0000-4000-8000-000000008289,4,42597,1823,168565,f2000001-0000-4000-8000-000000004123,b1000001-0015-4000-8000-000000000015
f3000001-0000-4000-8000-000000008290,5,41306,0,206530,f2000001-0000-4000-8000-000000004123,b1000001-0095-4000-8000-000000000095
f3000001-0000-4000-8000-000000008291,5,28799,0,143995,f2000001-0000-4000-8000-000000004124,b1000001-0066-4000-8000-000000000066
f3000001-0000-4000-8000-000000008292,5,38657,0,193285,f2000001-0000-4000-8000-000000004124,b1000001-0066-4000-8000-000000000066
f3000001-0000-4000-8000-000000008293,2,43321,0,86642,f2000001-0000-4000-8000-000000004124,b1000001-0010-4000-8000-000000000010
f3000001-0000-4000-8000-000000008294,4,27879,0,111516,f2000001-0000-4000-8000-000000004125,b1000001-0054-4000-8000-000000000054
f3000001-0000-4000-8000-000000008295,2,6815,0,13630,f2000001-0000-4000-8000-000000004125,b1000001-0019-4000-8000-000000000019
f3000001-0000-4000-8000-000000008296,2,46455,2693,90217,f2000001-0000-4000-8000-000000004125,b1000001-0080-4000-8000-000000000080
f3000001-0000-4000-8000-000000008297,4,30787,0,123148,f2000001-0000-4000-8000-000000004126,b1000001-0002-4000-8000-000000000002
f3000001-0000-4000-8000-000000008298,1,37484,0,37484,f2000001-0000-4000-8000-000000004127,b1000001-0053-4000-8000-000000000053
f3000001-0000-4000-8000-000000008299,1,39914,0,39914,f2000001-0000-4000-8000-000000004127,b1000001-0034-4000-8000-000000000034
f3000001-0000-4000-8000-000000008300,4,18528,0,74112,f2000001-0000-4000-8000-000000004127,b1000001-0082-4000-8000-000000000082
f3000001-0000-4000-8000-000000008301,4,30478,0,121912,f2000001-0000-4000-8000-000000004128,b1000001-0062-4000-8000-000000000062
f3000001-0000-4000-8000-000000008302,5,45286,0,226430,f2000001-0000-4000-8000-000000004128,b1000001-0086-4000-8000-000000000086
f3000001-0000-4000-8000-000000008303,2,33349,0,66698,f2000001-0000-4000-8000-000000004128,b1000001-0081-4000-8000-000000000081
f3000001-0000-4000-8000-000000008304,1,19110,0,19110,f2000001-0000-4000-8000-000000004129,b1000001-0017-4000-8000-000000000017
f3000001-0000-4000-8000-000000008305,4,23292,4912,88256,f2000001-0000-4000-8000-000000004130,b1000001-0052-4000-8000-000000000052
f3000001-0000-4000-8000-000000008306,3,5669,0,17007,f2000001-0000-4000-8000-000000004131,b1000001-0014-4000-8000-000000000014
f3000001-0000-4000-8000-000000008307,3,40772,2122,120194,f2000001-0000-4000-8000-000000004131,b1000001-0067-4000-8000-000000000067
f3000001-0000-4000-8000-000000008308,5,42919,0,214595,f2000001-0000-4000-8000-000000004132,b1000001-0093-4000-8000-000000000093
f3000001-0000-4000-8000-000000008309,2,16686,0,33372,f2000001-0000-4000-8000-000000004133,b1000001-0098-4000-8000-000000000098
f3000001-0000-4000-8000-000000008310,5,32391,0,161955,f2000001-0000-4000-8000-000000004133,b1000001-0007-4000-8000-000000000007
f3000001-0000-4000-8000-000000008311,1,40584,0,40584,f2000001-0000-4000-8000-000000004133,b1000001-0050-4000-8000-000000000050
f3000001-0000-4000-8000-000000008312,3,28469,4813,80594,f2000001-0000-4000-8000-000000004134,b1000001-0042-4000-8000-000000000042
f3000001-0000-4000-8000-000000008313,5,49994,0,249970,f2000001-0000-4000-8000-000000004135,b1000001-0018-4000-8000-000000000018
f3000001-0000-4000-8000-000000008314,2,11628,2616,20640,f2000001-0000-4000-8000-000000004135,b1000001-0081-4000-8000-000000000081
f3000001-0000-4000-8000-000000008315,2,14779,0,29558,f2000001-0000-4000-8000-000000004136,b1000001-0043-4000-8000-000000000043
f3000001-0000-4000-8000-000000008316,3,25742,0,77226,f2000001-0000-4000-8000-000000004136,b1000001-0026-4000-8000-000000000026
f3000001-0000-4000-8000-000000008317,5,6254,0,31270,f2000001-0000-4000-8000-000000004136,b1000001-0012-4000-8000-000000000012
f3000001-0000-4000-8000-000000008318,2,45641,0,91282,f2000001-0000-4000-8000-000000004137,b1000001-0016-4000-8000-000000000016
f3000001-0000-4000-8000-000000008319,5,46659,0,233295,f2000001-0000-4000-8000-000000004137,b1000001-0099-4000-8000-000000000099
f3000001-0000-4000-8000-000000008320,1,13193,0,13193,f2000001-0000-4000-8000-000000004137,b1000001-0067-4000-8000-000000000067
f3000001-0000-4000-8000-000000008321,3,11163,4149,29340,f2000001-0000-4000-8000-000000004138,b1000001-0065-4000-8000-000000000065
f3000001-0000-4000-8000-000000008322,1,45807,0,45807,f2000001-0000-4000-8000-000000004138,b1000001-0045-4000-8000-000000000045
f3000001-0000-4000-8000-000000008323,4,39421,0,157684,f2000001-0000-4000-8000-000000004139,b1000001-0041-4000-8000-000000000041
f3000001-0000-4000-8000-000000008324,2,45685,0,91370,f2000001-0000-4000-8000-000000004139,b1000001-0026-4000-8000-000000000026
f3000001-0000-4000-8000-000000008325,3,6752,0,20256,f2000001-0000-4000-8000-000000004139,b1000001-0100-4000-8000-000000000100
f3000001-0000-4000-8000-000000008326,3,41785,0,125355,f2000001-0000-4000-8000-000000004140,b1000001-0011-4000-8000-000000000011
f3000001-0000-4000-8000-000000008327,5,14819,0,74095,f2000001-0000-4000-8000-000000004141,b1000001-0074-4000-8000-000000000074
f3000001-0000-4000-8000-000000008328,4,11130,0,44520,f2000001-0000-4000-8000-000000004141,b1000001-0027-4000-8000-000000000027
f3000001-0000-4000-8000-000000008329,4,6047,0,24188,f2000001-0000-4000-8000-000000004141,b1000001-0067-4000-8000-000000000067
f3000001-0000-4000-8000-000000008330,5,48689,0,243445,f2000001-0000-4000-8000-000000004142,b1000001-0048-4000-8000-000000000048
f3000001-0000-4000-8000-000000008331,4,48103,0,192412,f2000001-0000-4000-8000-000000004142,b1000001-0025-4000-8000-000000000025
f3000001-0000-4000-8000-000000008332,1,17333,0,17333,f2000001-0000-4000-8000-000000004143,b1000001-0095-4000-8000-000000000095
f3000001-0000-4000-8000-000000008333,3,19217,1221,56430,f2000001-0000-4000-8000-000000004144,b1000001-0080-4000-8000-000000000080
f3000001-0000-4000-8000-000000008334,4,7856,3065,28359,f2000001-0000-4000-8000-000000004144,b1000001-0003-4000-8000-000000000003
f3000001-0000-4000-8000-000000008335,4,44811,0,179244,f2000001-0000-4000-8000-000000004145,b1000001-0077-4000-8000-000000000077
f3000001-0000-4000-8000-000000008336,2,46710,0,93420,f2000001-0000-4000-8000-000000004145,b1000001-0037-4000-8000-000000000037
f3000001-0000-4000-8000-000000008337,3,19291,4731,53142,f2000001-0000-4000-8000-000000004146,b1000001-0087-4000-8000-000000000087
f3000001-0000-4000-8000-000000008338,5,14750,0,73750,f2000001-0000-4000-8000-000000004146,b1000001-0003-4000-8000-000000000003
f3000001-0000-4000-8000-000000008339,5,19853,0,99265,f2000001-0000-4000-8000-000000004147,b1000001-0053-4000-8000-000000000053
f3000001-0000-4000-8000-000000008340,1,26574,4851,21723,f2000001-0000-4000-8000-000000004147,b1000001-0024-4000-8000-000000000024
f3000001-0000-4000-8000-000000008341,5,42740,0,213700,f2000001-0000-4000-8000-000000004147,b1000001-0094-4000-8000-000000000094
f3000001-0000-4000-8000-000000008342,1,8465,0,8465,f2000001-0000-4000-8000-000000004148,b1000001-0034-4000-8000-000000000034
f3000001-0000-4000-8000-000000008343,5,18650,0,93250,f2000001-0000-4000-8000-000000004148,b1000001-0049-4000-8000-000000000049
f3000001-0000-4000-8000-000000008344,2,9179,0,18358,f2000001-0000-4000-8000-000000004149,b1000001-0097-4000-8000-000000000097
f3000001-0000-4000-8000-000000008345,1,24773,0,24773,f2000001-0000-4000-8000-000000004149,b1000001-0046-4000-8000-000000000046
f3000001-0000-4000-8000-000000008346,1,26980,0,26980,f2000001-0000-4000-8000-000000004149,b1000001-0082-4000-8000-000000000082
f3000001-0000-4000-8000-000000008347,5,16292,4756,76704,f2000001-0000-4000-8000-000000004150,b1000001-0034-4000-8000-000000000034
f3000001-0000-4000-8000-000000008348,2,37222,0,74444,f2000001-0000-4000-8000-000000004151,b1000001-0010-4000-8000-000000000010
f3000001-0000-4000-8000-000000008349,2,15226,4221,26231,f2000001-0000-4000-8000-000000004151,b1000001-0043-4000-8000-000000000043
f3000001-0000-4000-8000-000000008350,1,8972,0,8972,f2000001-0000-4000-8000-000000004152,b1000001-0038-4000-8000-000000000038
f3000001-0000-4000-8000-000000008351,4,11538,0,46152,f2000001-0000-4000-8000-000000004152,b1000001-0009-4000-8000-000000000009
f3000001-0000-4000-8000-000000008352,3,13678,0,41034,f2000001-0000-4000-8000-000000004153,b1000001-0093-4000-8000-000000000093
f3000001-0000-4000-8000-000000008353,2,40145,0,80290,f2000001-0000-4000-8000-000000004153,b1000001-0031-4000-8000-000000000031
f3000001-0000-4000-8000-000000008354,5,16796,0,83980,f2000001-0000-4000-8000-000000004154,b1000001-0085-4000-8000-000000000085
f3000001-0000-4000-8000-000000008355,3,20742,1711,60515,f2000001-0000-4000-8000-000000004154,b1000001-0048-4000-8000-000000000048
f3000001-0000-4000-8000-000000008356,5,49765,0,248825,f2000001-0000-4000-8000-000000004155,b1000001-0052-4000-8000-000000000052
f3000001-0000-4000-8000-000000008357,1,42729,0,42729,f2000001-0000-4000-8000-000000004155,b1000001-0050-4000-8000-000000000050
f3000001-0000-4000-8000-000000008358,4,6434,0,25736,f2000001-0000-4000-8000-000000004155,b1000001-0066-4000-8000-000000000066
f3000001-0000-4000-8000-000000008359,4,13999,0,55996,f2000001-0000-4000-8000-000000004156,b1000001-0048-4000-8000-000000000048
f3000001-0000-4000-8000-000000008360,3,33935,1163,100642,f2000001-0000-4000-8000-000000004157,b1000001-0032-4000-8000-000000000032
f3000001-0000-4000-8000-000000008361,4,13323,0,53292,f2000001-0000-4000-8000-000000004157,b1000001-0062-4000-8000-000000000062
f3000001-0000-4000-8000-000000008362,3,29006,0,87018,f2000001-0000-4000-8000-000000004158,b1000001-0073-4000-8000-000000000073
f3000001-0000-4000-8000-000000008363,4,48263,0,193052,f2000001-0000-4000-8000-000000004159,b1000001-0043-4000-8000-000000000043
f3000001-0000-4000-8000-000000008364,5,28014,0,140070,f2000001-0000-4000-8000-000000004159,b1000001-0090-4000-8000-000000000090
f3000001-0000-4000-8000-000000008365,3,18316,0,54948,f2000001-0000-4000-8000-000000004160,b1000001-0044-4000-8000-000000000044
f3000001-0000-4000-8000-000000008366,3,23049,0,69147,f2000001-0000-4000-8000-000000004160,b1000001-0072-4000-8000-000000000072
f3000001-0000-4000-8000-000000008367,2,41570,0,83140,f2000001-0000-4000-8000-000000004160,b1000001-0085-4000-8000-000000000085
f3000001-0000-4000-8000-000000008368,2,39414,1666,77162,f2000001-0000-4000-8000-000000004161,b1000001-0065-4000-8000-000000000065
f3000001-0000-4000-8000-000000008369,5,27918,0,139590,f2000001-0000-4000-8000-000000004161,b1000001-0047-4000-8000-000000000047
f3000001-0000-4000-8000-000000008370,2,12279,0,24558,f2000001-0000-4000-8000-000000004162,b1000001-0089-4000-8000-000000000089
f3000001-0000-4000-8000-000000008371,1,19761,0,19761,f2000001-0000-4000-8000-000000004162,b1000001-0063-4000-8000-000000000063
f3000001-0000-4000-8000-000000008372,5,7114,0,35570,f2000001-0000-4000-8000-000000004162,b1000001-0026-4000-8000-000000000026
